IL1RN,0.00038341762,0.00048318517,0.00050735666,0.00038008363,0.00035838012,0.0003388108,0.09473442,0.0016816143,0.1369668,0.026285877,0.00035901807,0.00022255193,0.00036009637,0.00021312873
PSD4,0.04390558,0.04864064,0.05530188,0.058425672,0.053010393,0.05584731,0.109680384,0.15358745,0.055242326,0.060102303,0.056051698,0.046364985,0.08124519,0.0912191
AC016683.5,0.0007157129,0.00057982217,0.0010147133,0.00055550685,0.0008212878,0.0006211531,0.00022993791,0.0016816143,0.00022780341,0.0,0.0016155813,0.0014589515,0.00095611793,0.00085251493
PAX8,0.0023345873,0.0023192887,0.00304414,0.0021440615,0.0022100108,0.0021458017,0.00988733,0.003923767,0.0036448545,0.003978403,0.0042633396,0.0024975273,0.0022971665,0.004049446
RP11-65I12.1,0.00070719246,0.0008697333,0.0010147133,0.0008186416,0.0010004778,0.00079055846,0.0020694411,0.0016816143,0.00074036105,0.0011366865,0.0012565634,0.0009891196,0.0008443639,0.0014919011
AC016745.3,5.1122348e-05,6.442469e-05,0.0,0.0004288123,0.00016425755,0.00011293693,0.0,0.005044843,0.00028475426,0.0007104291,0.0021989858,0.0006676558,8.691981e-05,0.00042625747
RP11-480C16.1,0.0013845636,0.0016750419,0.00152207,0.0073093004,0.003255286,0.0032187023,0.00873764,0.27410313,0.006150692,0.007388463,0.028586814,0.005736894,0.0022350808,0.0034100597
CBWD2,0.025825307,0.02969978,0.023338407,0.023087643,0.028715208,0.026709583,0.09312486,0.41984305,0.060595706,0.09690253,0.036485214,0.027250247,0.016949363,0.024936061
FOXD4L1,3.4081564e-05,6.442469e-05,0.0,1.9491468e-05,0.0,0.0,0.00022993791,0.00056053814,0.0,0.0,0.0,0.0,2.4834231e-05,0.0
RP11-395L14.4,8.094372e-05,0.00028991108,0.00050735666,0.00029237202,0.00017919006,0.00022587385,0.0011496895,0.0,0.0008542628,0.0014208582,4.487726e-05,0.00017309595,0.00044701618,0.00021312873
FAM138B,1.2780587e-05,0.0,0.0,1.9491468e-05,0.0,0.0,0.0,0.0,5.6950852e-05,0.0,0.0,2.4727991e-05,1.2417116e-05,0.0
RABL2A,0.020593787,0.019552892,0.01826484,0.014511398,0.020606857,0.018973403,0.03633019,0.027466368,0.012813942,0.019607844,0.021092312,0.018496538,0.016763106,0.02173913
AC017074.2,2.1300979e-05,0.0,0.0,0.0,1.4932505e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.9455983e-05,0.0,0.0
SLC35F5,0.0066033034,0.006571318,0.0055809235,0.00916099,0.007063075,0.008300864,0.030121867,0.088004485,0.01731306,0.028132992,0.012296369,0.009742829,0.0108525595,0.014705882
AC024704.2,0.00036637683,0.00012884938,0.00050735666,0.0001169488,0.0003434476,0.00022587385,0.00091975165,0.00056053814,0.000113901704,0.00014208582,0.00035901807,0.0005687438,0.00019867385,0.0006393862
AC104653.1,0.0050142505,0.004477516,0.0065956367,0.004297869,0.006032732,0.0044610086,0.00781789,0.043161433,0.0033601003,0.005683433,0.009020329,0.0071711177,0.006245809,0.0066069905
RP11-141B14.1,0.008754702,0.008890606,0.01065449,0.007923282,0.010124238,0.010503134,0.01425615,0.025784753,0.0041004615,0.006251776,0.0095588565,0.008580613,0.008158045,0.00831202
ACTR3,0.38576072,0.47758022,0.47387114,0.37907982,0.42491937,0.41470438,1.2756956,1.6367713,0.5468421,1.2843137,0.43768793,0.28840256,0.47912684,0.39450127
AC010982.1,0.0011459927,0.0013207061,0.00152207,0.001247454,0.0012543304,0.0010164323,0.00091975165,0.0016816143,0.0006834102,0.0019892014,0.0012116861,0.0009891196,0.0014031341,0.00085251493
AC110769.3,9.37243e-05,0.00016106172,0.0,8.77116e-05,0.00011946004,5.6468463e-05,0.0,0.0,0.000113901704,0.00014208582,8.975452e-05,7.4183976e-05,4.9668462e-05,0.0
DPP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0011496895,0.0,0.0,0.0,0.0,2.4727991e-05,0.0,0.0
AC009312.1,8.094372e-05,9.663703e-05,0.0,2.92372e-05,4.4797514e-05,5.6468463e-05,0.0,0.0,0.0,0.0,4.487726e-05,2.4727991e-05,0.0,0.0
DDX18,0.41809988,0.42475197,0.4682902,0.3006364,0.44034463,0.4281439,0.63876754,1.021861,0.291987,0.5316851,0.33595118,0.27247775,0.25564358,0.32885763
AC009404.2,0.0024453523,0.0023837134,0.0020294266,0.0024071962,0.003076096,0.0028234231,0.002989193,0.007847534,0.0029614442,0.0014208582,0.0037248125,0.0023986152,0.002769017,0.002344416
CCDC93,0.030609507,0.033468626,0.02891933,0.029052032,0.030447379,0.029589474,0.04322833,0.07455157,0.03007005,0.04802501,0.034106717,0.028140455,0.028894627,0.028985508
AC009303.1,8.094372e-05,6.442469e-05,0.0,5.84744e-05,0.00017919006,0.00011293693,0.0,0.0,0.00017085255,0.00014208582,8.975452e-05,0.00012363995,8.691981e-05,0.00042625747
RP11-98C1.1,1.2780587e-05,9.663703e-05,0.00050735666,9.745734e-06,1.4932505e-05,0.0,0.0,0.0,0.0,0.0,4.487726e-05,0.0,4.9668462e-05,0.0
RP11-98C1.2,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INSIG2,0.040148083,0.047642056,0.048198882,0.03668294,0.041407835,0.043875996,0.09427454,0.23150223,0.0333732,0.06919579,0.042364135,0.034915924,0.04472645,0.041346975
AC093901.1,0.002202521,0.0024803504,0.0035514967,0.0021830443,0.0021353483,0.002315207,0.0036790066,0.014573991,0.0005695085,0.0026996306,0.0016155813,0.0011622156,0.0028311023,0.0012787724
EN1,0.0,0.0,0.0,1.9491468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
MARCO,0.0003024739,0.00048318517,0.00050735666,0.0002631348,0.00043304265,0.0001694054,0.053575534,0.0016816143,0.15154621,0.06905371,0.0004487726,0.0003461919,0.00036009637,0.0
STEAP3,2.982137e-05,6.442469e-05,0.0,0.00016567747,0.000104527535,0.00022587385,0.0133364,0.009529148,0.007232758,0.00085251493,0.001884845,0.00046983184,0.0010182034,0.0036231885
STEAP3-AS1,4.2601958e-05,3.2212345e-05,0.0,3.8982937e-05,1.4932505e-05,0.0,0.0,0.0,0.0,0.0,0.00013463179,7.4183976e-05,8.691981e-05,0.00042625747
C2orf76,0.019699145,0.021839969,0.021816337,0.030289741,0.023996536,0.026031962,0.086916536,0.081278026,0.05302124,0.031543054,0.026881479,0.018422354,0.044527777,0.034526855
DBI,0.35427788,0.4663381,0.3759513,0.66776794,0.43746266,0.49630132,2.4893079,3.2202914,1.1356,1.1453538,0.5921106,0.5170376,1.0756699,0.6707161
TMEM37,9.37243e-05,0.00012884938,0.0055809235,0.0,7.466252e-05,0.0,0.0,0.0,0.000113901704,0.0,0.00013463179,2.4727991e-05,0.0,0.0
SCTR,8.520391e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCDP1,8.520391e-06,0.0,0.0,2.92372e-05,2.986501e-05,0.0,0.0,0.0,0.000113901704,0.0,0.0,0.0,1.2417116e-05,0.00021312873
TMEM177,0.010620668,0.010758922,0.01217656,0.006334727,0.010840999,0.010841945,0.014486088,0.02690583,0.0029044934,0.0044046603,0.008661311,0.005959446,0.0049047605,0.006180733
PTPN4,0.17130673,0.19601211,0.1978691,0.2472785,0.20411241,0.2552939,0.1292251,0.15639013,0.041175466,0.06876954,0.08436925,0.07430761,0.31741872,0.2640665
EPB41L5,0.0045413687,0.0036722072,0.00608828,0.0038300734,0.0052711745,0.004799819,0.0036790066,0.010089686,0.003815707,0.0038363172,0.008167662,0.0070227496,0.003849306,0.0027706735
AC012363.4,0.00026413213,0.00019327406,0.0,0.00018516894,0.0002986501,0.0001694054,0.00022993791,0.00056053814,0.0,0.0,0.00017950904,9.8911965e-05,0.00014900538,0.0
TMEM185B,0.013338673,0.016073959,0.01217656,0.013312672,0.01394696,0.01761816,0.025293171,0.04540359,0.014522467,0.020886615,0.023515685,0.018793274,0.013398068,0.0200341
RALB,0.029672263,0.038912512,0.033992898,0.03921683,0.030059133,0.033542268,0.2133824,0.110986546,0.15217267,0.49857914,0.0874209,0.06807616,0.04821566,0.051150896
INHBB,6.390294e-05,3.2212345e-05,0.00050735666,0.00010720307,1.4932505e-05,0.0,0.00068981375,0.0,0.00028475426,0.0009946007,0.00017950904,7.4183976e-05,8.691981e-05,0.0
AC018866.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.00021312873
TFCP2L1,5.5382545e-05,9.663703e-05,0.0,0.0016177918,8.959503e-05,0.0003388108,0.00022993791,0.00056053814,0.0008542628,0.0007104291,0.0004487726,9.8911965e-05,0.00036009637,0.00021312873
CLASP1,0.027307855,0.030569514,0.02891933,0.038661327,0.031417992,0.0325823,0.045987584,0.09697309,0.02932969,0.031543054,0.030202396,0.022205736,0.05140686,0.13895993
RP11-204L24.2,0.00011502529,0.00012884938,0.0,0.00016567747,0.00011946004,5.6468463e-05,0.0,0.012892377,0.00022780341,0.00014208582,0.00017950904,9.8911965e-05,0.00022350809,0.0
NIFK-AS1,0.04827228,0.04876949,0.049213596,0.036332097,0.04977004,0.047828786,0.06714187,0.081278026,0.02477362,0.037510656,0.029933132,0.034470823,0.042702463,0.046248935
NIFK,0.12832561,0.13467981,0.14155251,0.08301416,0.13391471,0.13484669,0.28949183,0.40134528,0.1173757,0.1562944,0.10070457,0.08254204,0.08336852,0.11189258
TSN,0.098972864,0.11190568,0.11111111,0.10776833,0.107066065,0.110000566,0.23798575,0.40190583,0.093855,0.14691673,0.102275275,0.07912958,0.12317779,0.13618925
AC018737.3,1.2780587e-05,3.2212345e-05,0.0,4.872867e-05,2.986501e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.4727991e-05,3.7251346e-05,0.0
AC073409.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4834231e-05,0.0
CNTNAP5,0.0,3.2212345e-05,0.0,0.0,0.0,0.0,0.00022993791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC023347.1,4.2601955e-06,0.0,0.0,9.745734e-06,0.0,0.0,0.0,0.0,5.6950852e-05,0.0,0.0,2.4727991e-05,1.2417116e-05,0.0
GYPC,0.75215036,0.7071576,1.0076103,0.5766356,0.86751884,0.79208314,0.89928716,1.8850896,0.22888547,0.2504973,0.45343983,0.39260632,0.6022549,0.64343566
RP11-521O16.1,7.668352e-05,3.2212345e-05,0.0,1.9491468e-05,5.973002e-05,0.00011293693,0.0,0.0,5.6950852e-05,0.0,0.0,2.4727991e-05,2.4834231e-05,0.0
RP11-521O16.2,0.00016614763,0.00012884938,0.0,0.00024364334,0.00016425755,0.00011293693,0.00045987582,0.0,0.000113901704,0.0,0.00013463179,9.8911965e-05,0.00019867385,0.0
BIN1,0.4401549,0.48215437,0.46524608,0.37966454,0.45641202,0.4289909,0.6537135,0.34192824,0.07642804,0.08368855,0.42929587,0.2778932,0.3837013,0.48252344
CYP27C1,0.00013206607,9.663703e-05,0.0,0.0001169488,0.00014932505,5.6468463e-05,0.00068981375,0.0,0.0,0.00028417163,8.975452e-05,0.00019782393,0.00012417116,0.0
ERCC3,0.022353247,0.026027573,0.020801624,0.025991872,0.025594315,0.02676605,0.07289032,0.081278026,0.022267783,0.031827223,0.026118565,0.019906033,0.030421933,0.035592496
MAP3K2,0.061466105,0.07289653,0.07711821,0.06459472,0.07236292,0.072166696,0.2874224,0.18329597,0.21197107,0.18897414,0.102858685,0.08175074,0.06604664,0.081202045
AC068282.3,0.0006944119,0.0006764592,0.00050735666,0.0004970324,0.0005525027,0.0006776216,0.004828696,0.003923767,0.0012529187,0.0007104291,0.0019297223,0.0012116716,0.00037251346,0.0006393862
PROC,0.00010650489,3.2212345e-05,0.0,9.745734e-05,8.959503e-05,0.00011293693,0.090595536,0.00056053814,0.00039865595,0.0,0.001884845,0.00051928783,0.00012417116,0.00021312873
IWS1,0.06507023,0.076021135,0.079655,0.06836632,0.0726317,0.07487718,0.16877443,0.21692826,0.061051313,0.11480534,0.07656061,0.06565282,0.06720143,0.0801364
AC010976.2,2.1300979e-05,3.2212345e-05,0.0,3.8982937e-05,2.986501e-05,0.0,0.0,0.0,0.0,0.00028417163,0.0,4.9455983e-05,1.2417116e-05,0.0
MYO7B,0.0003067341,0.00032212344,0.0,0.00016567747,0.0003434476,0.0002823423,0.006438262,0.0016816143,0.007289709,0.011082694,0.0071803615,0.014243323,0.0003104279,0.00021312873
RP11-286H15.1,1.2780587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000113901704,0.00014208582,0.0,0.00012363995,0.0,0.0
LIMS2,0.018144174,0.01581626,0.026889903,0.0020660956,0.0135736475,0.0060421256,0.005748448,0.033632286,0.0021641324,0.004830918,0.051384464,0.03607814,0.0011299575,0.0010656436
GPR17,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
WDR33,0.13384683,0.14695272,0.14307459,0.12215303,0.14399415,0.15156135,0.37272936,0.6513453,0.1271143,0.16709292,0.14634475,0.10840752,0.1329873,0.16837169
SFT2D3,0.013943621,0.015300863,0.014205987,0.01149022,0.013842432,0.01507708,0.03196137,0.05325112,0.01662965,0.016197784,0.012745142,0.009965381,0.012566121,0.012148337
RP5-935K16.1,0.0076896534,0.008987244,0.00608828,0.006295744,0.008377136,0.008357332,0.021844102,0.021860987,0.00865653,0.012219381,0.0072701164,0.00578635,0.007388184,0.008525149
POLR2D,0.03656526,0.03900915,0.04464739,0.031712618,0.03910823,0.041334916,0.08484709,0.24439462,0.028304573,0.06521739,0.034959387,0.030613255,0.037127174,0.04326513
AMMECR1L,0.006032437,0.0077309627,0.0055809235,0.0072703175,0.0064807073,0.0067762155,0.014716026,0.016816143,0.013212598,0.013071896,0.006911098,0.0053412463,0.007524772,0.007246377
RP11-395A13.2,0.028159894,0.03024739,0.02587519,0.026157549,0.031268667,0.030775312,0.08415728,0.09585202,0.03286064,0.040210288,0.020374276,0.01686449,0.027839173,0.031116795
SAP130,0.008822866,0.010726711,0.00761035,0.010603358,0.009915183,0.00993845,0.03426075,0.049327355,0.014921123,0.023728332,0.008706189,0.007443126,0.010529714,0.01683717
UGGT1,0.02700112,0.034048446,0.02891933,0.03645879,0.032806713,0.032864645,0.08162796,0.16311659,0.050116748,0.06351236,0.03015752,0.023491593,0.03942434,0.03367434
HS6ST1,0.0032036672,0.004026543,0.005073567,0.008459297,0.0040317765,0.0039527924,0.03495056,0.020179372,0.015490632,0.011082694,0.008077907,0.0069980216,0.013969256,0.004049446
AC079776.1,3.4081564e-05,3.2212345e-05,0.0,4.872867e-05,2.986501e-05,0.0,0.00022993791,0.00056053814,0.0,0.0,0.0,9.8911965e-05,4.9668462e-05,0.0
AC079776.3,5.5382545e-05,9.663703e-05,0.00050735666,7.796587e-05,4.4797514e-05,5.6468463e-05,0.0,0.0,5.6950852e-05,0.00014208582,0.0,9.8911965e-05,6.208558e-05,0.00021312873
RAB6C,6.390294e-05,9.663703e-05,0.00050735666,0.00030211775,2.986501e-05,0.0,0.0,0.0016816143,5.6950852e-05,0.0007104291,4.487726e-05,7.4183976e-05,8.691981e-05,0.0
POTEF,5.5382545e-05,3.2212345e-05,0.0,3.8982937e-05,8.959503e-05,5.6468463e-05,0.00022993791,0.0,0.000113901704,0.00056834327,0.0,2.4727991e-05,9.9336925e-05,0.0
CCDC74B,8.094372e-05,6.442469e-05,0.0,0.00014618601,7.466252e-05,0.0001694054,0.0,0.0011210763,0.0,0.0,4.487726e-05,0.00012363995,7.450269e-05,0.0
SMPD4,0.025322603,0.028282437,0.025367834,0.027531698,0.029611157,0.028460106,0.05932398,0.14013453,0.027222507,0.039926115,0.031548716,0.021958457,0.030881368,0.03388747
MZT2B,0.971478,1.0589163,1.0182649,0.7399156,1.0208458,0.9798972,2.0956542,4.7897983,0.64639217,0.71582836,0.89305747,0.57193375,0.6161125,0.8461211
TUBA3E,8.520391e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
CCDC115,0.110483915,0.13600051,0.09994926,0.13717121,0.11720523,0.12965159,0.2959301,0.26289237,0.13651119,0.39926115,0.14858861,0.10578635,0.15748627,0.14556693
IMP4,0.095884226,0.10755701,0.09994926,0.094328955,0.10669275,0.105200745,0.33685905,0.8256726,0.13229683,0.19394715,0.1235471,0.08545994,0.10182035,0.11764706
PTPN18,0.09338349,0.11850921,0.079655,0.16770458,0.10443794,0.11310633,0.5106921,0.4501121,0.31317273,0.62759304,0.2238029,0.11644412,0.27303997,0.1824382
POTEI,4.2601955e-06,0.0,0.0,2.92372e-05,1.4932505e-05,0.00022587385,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
AC013269.3,0.0,0.0,0.0,9.745734e-06,0.0,5.6468463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC013269.5,1.7040782e-05,0.0,0.0,0.00029237202,0.0,0.0,0.0,0.0,0.000113901704,0.00014208582,0.0,0.0,0.0005091017,0.0
AC140481.2,0.00047288171,0.00045097282,0.00050735666,0.0036741416,0.00071676023,0.0009034954,0.0016095655,0.00056053814,0.0005125577,0.0012787724,0.00040389533,0.0004945598,0.0070529217,0.00042625747
POTEJ,4.2601955e-06,3.2212345e-05,0.0,0.0,0.0,0.0,0.00022993791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMER3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014208582,0.0,2.4727991e-05,0.0,0.0
ARHGEF4,0.0028926728,0.0015784048,0.00304414,0.0013449113,0.0051815794,0.004065729,0.0041388823,0.0011210763,0.00062645937,0.00085251493,0.00071803614,0.00042037587,0.0004718504,0.0012787724
FAM168B,0.022966715,0.025866512,0.02435312,0.026284244,0.026594792,0.02902479,0.06921131,0.11042601,0.04766786,0.05782893,0.025355652,0.016691394,0.030558523,0.03175618
PLEKHB2,0.052370586,0.06252416,0.055809233,0.05628161,0.057967983,0.06465639,0.27247643,0.18105382,0.19220912,0.22392726,0.04994839,0.039391693,0.07121216,0.065643646
POTEE,3.834176e-05,0.00016106172,0.0,9.745734e-06,8.959503e-05,0.0,0.0,0.00056053814,5.6950852e-05,0.0,0.0,0.0,4.9668462e-05,0.0
RP11-109E12.1,0.00046862153,0.0005476098,0.0,0.00038008363,0.00046290766,0.00039527923,0.002299379,0.0011210763,0.0003417051,0.00085251493,0.0005834044,0.0004945598,0.00034767925,0.0006393862
MZT2A,0.5777848,0.6641541,0.57787925,0.3639934,0.589371,0.5334011,0.98804325,2.2107623,0.20542172,0.24637681,0.5143383,0.2889713,0.27308962,0.39514068
TUBA3D,7.2423325e-05,0.00019327406,0.0,7.796587e-05,8.959503e-05,0.00011293693,0.0,0.0,0.0,0.0,0.00017950904,4.9455983e-05,7.450269e-05,0.0
CCDC74A,0.00043880017,0.0005476098,0.0010147133,0.0011012679,0.00070182775,0.0009034954,0.003908945,0.0022421526,5.6950852e-05,0.0007104291,0.00031414084,0.0003214639,0.0023344178,0.0012787724
LINC01087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C2orf27A,0.0048438427,0.005604948,0.00456621,0.0060228636,0.0051965117,0.00587272,0.005058634,0.021300448,0.0037587562,0.006251776,0.0049813758,0.0036102869,0.0043584076,0.0057544755
C2orf27B,4.2601955e-06,0.0,0.0,9.745734e-06,2.986501e-05,0.0,0.0,0.00056053814,0.0,0.0,4.487726e-05,4.9455983e-05,0.0,0.0
AC103564.7,0.0,0.0,0.0,9.745734e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2417116e-05,0.0
AJ239322.1,0.00013632626,6.442469e-05,0.0,0.00010720307,8.959503e-05,0.0,0.00022993791,0.0,5.6950852e-05,0.0,8.975452e-05,9.8911965e-05,8.691981e-05,0.0
ANKRD30BL,1.2780587e-05,6.442469e-05,0.00050735666,1.9491468e-05,0.0,5.6468463e-05,0.0,0.00056053814,0.0,0.0,0.0004487726,7.4183976e-05,4.9668462e-05,0.0
RP11-725P16.2,8.520391e-06,0.0,0.0,0.0,0.0,0.0,0.00091975165,0.0,0.0,0.0,0.0,4.9455983e-05,0.0,0.0
GPR39,4.2601955e-06,0.0,0.0,0.0,0.0,5.6468463e-05,0.0020694411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYPD1,4.2601955e-06,3.2212345e-05,0.0,9.745734e-06,1.4932505e-05,0.0,0.0,0.0,0.00045560682,0.00014208582,0.0012116861,0.00019782393,0.0,0.0
NCKAP5,4.2601955e-06,0.0,0.0,9.745734e-06,1.4932505e-05,0.0,0.02207404,0.0,0.000113901704,0.0,0.00031414084,0.00014836795,0.0,0.0
MGAT5,0.011400283,0.019005284,0.00761035,0.009911411,0.013558715,0.017109944,0.025753047,0.025224214,0.014237713,0.012077294,0.028900957,0.03187438,0.012802047,0.016410911
TMEM163,0.00022153018,0.0003865481,0.0,0.0011305051,0.00028371759,0.0010164323,0.0068981373,0.00056053814,0.00017085255,0.00028417163,0.0038594445,0.0011127597,0.004296322,0.0068201195
CCNT2-AS1,0.0027733874,0.002705837,0.0020294266,0.0031771092,0.0028819735,0.0034445762,0.009427454,0.0067264573,0.0028475425,0.002273373,0.0054750256,0.003684471,0.0028062682,0.0034100597
ACMSD,1.7040782e-05,3.2212345e-05,0.0,0.0,1.4932505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCNT2,0.039888214,0.042488083,0.04109589,0.045600288,0.043408792,0.041786663,0.09680387,0.11827354,0.05678,0.078289285,0.05501952,0.04087537,0.04786798,0.05349531
MAP3K19,1.2780587e-05,0.0,0.0,0.0,1.4932505e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.4727991e-05,0.0,0.0
RAB3GAP1,0.068538025,0.0639415,0.06494165,0.015154616,0.06347808,0.0440454,0.11473902,0.25056055,0.07386526,0.0882353,0.08522192,0.07082097,0.010045446,0.024296675
ZRANB3,0.008209397,0.0075376886,0.00761035,0.0061593037,0.008974436,0.00880908,0.025063233,0.032511212,0.00535338,0.008667235,0.010905175,0.010014837,0.007077756,0.007246377
R3HDM1,0.04182234,0.045838166,0.04414003,0.036078706,0.048799425,0.0418996,0.13497356,0.20683856,0.048863832,0.056550156,0.051204953,0.03536103,0.037909456,0.05882353
UBXN4,0.276508,0.3285015,0.2952816,0.27724662,0.3151356,0.3102942,0.68981373,2.2909193,0.28634888,0.43591928,0.29165733,0.22091988,0.27138847,0.34676045
LCT,1.7040782e-05,0.00019327406,0.00050735666,9.745734e-06,5.973002e-05,5.6468463e-05,0.0,0.00056053814,0.0,0.0,0.0,7.4183976e-05,3.7251346e-05,0.0
AC011893.3,6.390294e-05,0.00012884938,0.0,1.9491468e-05,0.0003434476,5.6468463e-05,0.016095655,0.0,0.0,0.0,0.0,4.9455983e-05,9.9336925e-05,0.0
MCM6,0.012354568,0.018393248,0.009639776,0.011870304,0.020711385,0.0132136205,0.03747988,0.15695067,0.006093741,0.008809321,0.007988152,0.0040553906,0.016651353,0.009377664
DARS,0.14436951,0.16589357,0.14916286,0.085148476,0.15625374,0.14766502,0.35732353,0.4719731,0.11635059,0.110400684,0.14203653,0.118916914,0.0642089,0.12063086
AC093391.2,0.003966242,0.004703002,0.00304414,0.002377959,0.0036285988,0.003896324,0.005748448,0.0084080715,0.0041574123,0.0029838022,0.0021541086,0.0023986152,0.0014652197,0.002344416
AC068492.1,7.2423325e-05,6.442469e-05,0.0,3.8982937e-05,4.4797514e-05,5.6468463e-05,0.00022993791,0.0,0.0,0.0,4.487726e-05,7.4183976e-05,3.7251346e-05,0.0
CXCR4,1.3637738,1.4900786,1.3871131,1.403415,1.5396757,1.9601897,1.4863187,0.8912556,0.47081268,0.5007104,1.61244,2.8316765,0.71919936,0.79198635
THSD7B,4.2601955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4727991e-05,0.0,0.0
HNMT,0.0008349984,0.0010952196,0.0010147133,0.00087711605,0.00080635527,0.0012987746,0.20763394,0.0033632286,0.4614158,0.21057118,0.0014360723,0.0009891196,0.0007326098,0.0006393862
AC097721.2,0.00036211664,0.00045097282,0.00050735666,0.00038982937,0.00038824513,0.0004517477,0.002529317,0.0028026905,0.0011959679,0.0012787724,0.001032177,0.0012858555,0.00038493058,0.0006393862
AC114763.1,0.0,0.0,0.0,0.0,1.4932505e-05,0.0,0.0,0.0,5.6950852e-05,0.0,0.0,0.0,0.0,0.0
SPOPL,0.0061985846,0.008987244,0.0035514967,0.013254198,0.008287541,0.010898413,0.08829616,0.04204036,0.07574463,0.08539358,0.03558767,0.028140455,0.015943578,0.010230179
RP11-231E19.1,0.00043880017,0.0005153975,0.0010147133,0.00033135494,0.00050770515,0.00022587385,0.00068981375,0.00056053814,0.0005695085,0.00085251493,0.00085266796,0.0007912957,0.00036009637,0.00021312873
